,thin,hollow,dark,warm,full,bright,muddy,boxy,honky,harsh,tinny,sibilance
127,0.03641287237405777,0.36726438999176025,0.3813644051551819,0.03641287237405777,0.2317889928817749,0.7569924592971802,0.03641287237405777,0.03098730742931366,0.261999249458313,0.653481125831604,0.3236248791217804,0.12028847634792328
128,0.03470015525817871,0.3405230641365051,0.4452880918979645,0.03470015525817871,0.2193707525730133,0.7700681090354919,0.03470015525817871,0.029959801584482193,0.24696902930736542,0.6665318012237549,0.27911999821662903,0.20707140862941742
129,0.035191237926483154,0.33586329221725464,0.4521523416042328,0.035191237926483154,0.218065083026886,0.7710948586463928,0.035191237926483154,0.029922014102339745,0.2430068999528885,0.6595007181167603,0.2764855921268463,0.1986556053161621
130,0.05768384039402008,0.5515630841255188,0.3077903687953949,0.05768384039402008,0.3918318450450897,0.5907840132713318,0.05768384039402008,0.05021344870328903,0.4641737639904022,0.416059285402298,0.2469051331281662,0.12719270586967468
131,0.04562969505786896,0.44551271200180054,0.320299357175827,0.04562969505786896,0.30249184370040894,0.6836342215538025,0.04562969505786896,0.03918321430683136,0.3602389991283417,0.5399649739265442,0.30453431606292725,0.11162322014570236
132,0.032151978462934494,0.3130125105381012,0.4525551199913025,0.032151978462934494,0.2036265879869461,0.7864869236946106,0.032151978462934494,0.0270120557397604,0.24286669492721558,0.6740992069244385,0.27236220240592957,0.11596915125846863
133,0.03042002208530903,0.3008166551589966,0.4942554831504822,0.03042002208530903,0.19552746415138245,0.7952489256858826,0.03042002208530903,0.02605472318828106,0.23451106250286102,0.6867070198059082,0.2459913194179535,0.18100610375404358
134,0.03413732349872589,0.3128339350223541,0.4804639518260956,0.03413732349872589,0.20838849246501923,0.7810584902763367,0.03413732349872589,0.02854568511247635,0.24526749551296234,0.6691736578941345,0.24751190841197968,0.1693921536207199
135,0.05646010860800743,0.5779557824134827,0.2960047423839569,0.05646010860800743,0.3544524312019348,0.6283457279205322,0.05646010860800743,0.04767099767923355,0.4850867986679077,0.4088138937950134,0.2819284498691559,0.12515969574451447
136,0.04655181244015694,0.4835713803768158,0.3145696222782135,0.04655181244015694,0.2932916581630707,0.6925817728042603,0.04655181244015694,0.039378270506858826,0.4020984172821045,0.49939510226249695,0.28729385137557983,0.12122792750597
137,0.034959811717271805,0.3557010889053345,0.41039761900901794,0.034959811717271805,0.2104160487651825,0.7787845730781555,0.034959811717271805,0.028832074254751205,0.2880997657775879,0.6315619945526123,0.25949713587760925,0.12146075814962387
138,0.03457390516996384,0.33855146169662476,0.46077796816825867,0.03457390516996384,0.20274093747138977,0.786713719367981,0.03457390516996384,0.028704030439257622,0.274299293756485,0.6506646275520325,0.2334427386522293,0.20266802608966827
139,0.032434575259685516,0.342913419008255,0.4578554332256317,0.032434575259685516,0.20384858548641205,0.7862349152565002,0.032434575259685516,0.0273248590528965,0.2810305953025818,0.6260880827903748,0.2359660267829895,0.19227293133735657
140,0.05407119542360306,0.5817117094993591,0.3014407157897949,0.05407119542360306,0.2922821640968323,0.6910368800163269,0.05407119542360306,0.04414179548621178,0.4843689501285553,0.41957518458366394,0.3292153775691986,0.12815319001674652
141,0.04704056307673454,0.5043008923530579,0.3120376765727997,0.04704056307673454,0.252750039100647,0.732778012752533,0.04704056307673454,0.03831276670098305,0.41831669211387634,0.4968583881855011,0.3028552532196045,0.11786376684904099
142,0.03392455354332924,0.35632598400115967,0.4215608537197113,0.03392455354332924,0.1755615472793579,0.8136603236198425,0.03392455354332924,0.026849009096622467,0.2911486327648163,0.6316457390785217,0.2389136552810669,0.12822134792804718
143,0.03289380669593811,0.3322959244251251,0.481361448764801,0.03289380669593811,0.16572488844394684,0.8237255811691284,0.03289380669593811,0.025858882814645767,0.27113646268844604,0.6512256264686584,0.21804790198802948,0.2161240130662918
144,0.034199874848127365,0.3600315749645233,0.4475976526737213,0.034199874848127365,0.17892520129680634,0.8104817867279053,0.034199874848127365,0.027517620474100113,0.29539355635643005,0.6230416297912598,0.23278942704200745,0.20421816408634186
145,0.028271522372961044,0.5013195276260376,0.3757856488227844,0.028271522372961044,0.1733621060848236,0.8187771439552307,0.028271522372961044,0.02675369195640087,0.4114472568035126,0.519132673740387,0.369524210691452,0.1603585034608841
146,0.03867070749402046,0.4160342216491699,0.462141752243042,0.03867070749402046,0.16916142404079437,0.8187939524650574,0.03867070749402046,0.031009692698717117,0.34672078490257263,0.5497062802314758,0.261600136756897,0.16748936474323273
147,0.055924247950315475,0.3243085443973541,0.4699746370315552,0.055924247950315475,0.1724386364221573,0.8093450665473938,0.055924247950315475,0.040308449417352676,0.26601287722587585,0.6228490471839905,0.18690678477287292,0.15287815034389496
148,0.06056279316544533,0.33828577399253845,0.4718167781829834,0.06056279316544533,0.18454326689243317,0.7956406474113464,0.06056279316544533,0.04342275485396385,0.2804776728153229,0.640895426273346,0.1850517988204956,0.18449872732162476
149,0.02341095544397831,0.34445056319236755,0.43338772654533386,0.02341095544397831,0.11257310211658478,0.8801384568214417,0.02341095544397831,0.018728047609329224,0.26903069019317627,0.7106730341911316,0.2892321050167084,0.14830107986927032
150,0.047207824885845184,0.5699663162231445,0.3313698172569275,0.047207824885845184,0.17062802612781525,0.8145278096199036,0.047207824885845184,0.03689098358154297,0.45291316509246826,0.5468394756317139,0.44200509786605835,0.1290179044008255
151,0.04118557274341583,0.5017930865287781,0.38199183344841003,0.04118557274341583,0.14947904646396637,0.837566077709198,0.04118557274341583,0.03211027756333351,0.39823541045188904,0.5970340371131897,0.39272457361221313,0.1246134489774704
152,0.03207693248987198,0.3660021424293518,0.49086448550224304,0.03207693248987198,0.10994414985179901,0.8797028064727783,0.03207693248987198,0.024262720718979836,0.28757551312446594,0.6993271708488464,0.29617589712142944,0.12950904667377472
153,0.029182912781834602,0.32590189576148987,0.5578156113624573,0.029182912781834602,0.10041772574186325,0.8901291489601135,0.029182912781834602,0.02186746336519718,0.25643008947372437,0.7054564356803894,0.258486270904541,0.24159753322601318
154,0.029022635892033577,0.34248483180999756,0.5378999710083008,0.029022635892033577,0.10292910039424896,0.8879535794258118,0.029022635892033577,0.022426865994930267,0.27031973004341125,0.6973147392272949,0.27412477135658264,0.21845264732837677
155,0.044752322137355804,0.5674773454666138,0.33804863691329956,0.044752322137355804,0.1488308310508728,0.8369444608688354,0.044752322137355804,0.03432001546025276,0.4206099212169647,0.6232414841651917,0.4664435088634491,0.13183264434337616
156,0.04134602099657059,0.5273057222366333,0.37794390320777893,0.04134602099657059,0.13713808357715607,0.8496952652931213,0.04134602099657059,0.03164326772093773,0.3894277811050415,0.6526340246200562,0.4360233247280121,0.12450827658176422
157,0.030029723420739174,0.3684479296207428,0.5411044955253601,0.030029723420739174,0.09683236479759216,0.8934811949729919,0.030029723420739174,0.022558389231562614,0.27123311161994934,0.7399998903274536,0.30792927742004395,0.13294799625873566
158,0.02734445035457611,0.3253316581249237,0.5982627272605896,0.02734445035457611,0.08782047778367996,0.903623640537262,0.02734445035457611,0.02069045789539814,0.23866650462150574,0.7490249276161194,0.26781949400901794,0.23862670361995697
159,0.029537277296185493,0.35581541061401367,0.565375566482544,0.029537277296185493,0.09474042057991028,0.8957640528678894,0.029537277296185493,0.02229197509586811,0.26230284571647644,0.7340977787971497,0.2941344976425171,0.2309369295835495
160,0.042297739535570145,0.561435878276825,0.3359776735305786,0.042297739535570145,0.1290956437587738,0.8574092984199524,0.042297739535570145,0.03188693895936012,0.3457847535610199,0.6910345554351807,0.48734524846076965,0.13229389488697052
161,0.03969286009669304,0.522176206111908,0.38030847907066345,0.03969286009669304,0.11978086829185486,0.8673443794250488,0.03969286009669304,0.029448678717017174,0.3211107552051544,0.7048080563545227,0.4540674090385437,0.13522294163703918
162,0.030607905238866806,0.3906245231628418,0.5222007036209106,0.030607905238866806,0.09014040231704712,0.8998333811759949,0.030607905238866806,0.022380396723747253,0.23924848437309265,0.7692660093307495,0.34189948439598083,0.13288213312625885
163,0.028408648446202278,0.34934473037719727,0.5742533206939697,0.028408648446202278,0.08275085687637329,0.9081302881240845,0.028408648446202278,0.020825978368520737,0.21396522223949432,0.757676362991333,0.3030305802822113,0.22666852176189423
164,0.028427492827177048,0.3656357526779175,0.5548340082168579,0.028427492827177048,0.08438529819250107,0.9064211845397949,0.028427492827177048,0.020972171798348427,0.22379697859287262,0.7422481179237366,0.31970202922821045,0.18681205809116364
165,0.03877062723040581,0.5358829498291016,0.3504084348678589,0.03877062723040581,0.11298912763595581,0.8746873140335083,0.03877062723040581,0.029096491634845734,0.25116124749183655,0.7265850305557251,0.48772189021110535,0.13353881239891052
166,0.03636414557695389,0.5006109476089478,0.3916515111923218,0.03636414557695389,0.10525939613580704,0.8830904364585876,0.03636414557695389,0.027003442868590355,0.2341776043176651,0.7396247386932373,0.4562859535217285,0.1368434876203537
167,0.02711690217256546,0.3650396764278412,0.5444791316986084,0.02711690217256546,0.07702074944972992,0.9141707420349121,0.02711690217256546,0.01990794762969017,0.17001236975193024,0.7982205748558044,0.33520832657814026,0.14108312129974365
168,0.02632143348455429,0.33822858333587646,0.5825556516647339,0.02632143348455429,0.07350493222475052,0.9180400967597961,0.02632143348455429,0.01932086981832981,0.15909382700920105,0.7798620462417603,0.3071942627429962,0.2197270691394806
169,0.026706740260124207,0.35341981053352356,0.5639010071754456,0.026706740260124207,0.07579750567674637,0.9156296849250793,0.026706740260124207,0.019687194377183914,0.1654750108718872,0.7805435657501221,0.3215314447879791,0.1993437558412552
170,0.03888648375868797,0.5254742503166199,0.33823293447494507,0.03888648375868797,0.10574419796466827,0.8817581534385681,0.03888648375868797,0.028603943064808846,0.18088331818580627,0.7550889253616333,0.5019465088844299,0.12376274168491364
171,0.03224828094244003,0.47200387716293335,0.40157610177993774,0.03224828094244003,0.08996520936489105,0.8996037244796753,0.03224828094244003,0.023644648492336273,0.15944701433181763,0.7612472772598267,0.4588584005832672,0.14571920037269592
172,0.021599873900413513,0.31074297428131104,0.5966516733169556,0.021599873900413513,0.058573272079229355,0.9343094825744629,0.021599873900413513,0.01550800446420908,0.10308405756950378,0.8120935559272766,0.3054520785808563,0.17090900242328644
173,0.0273764468729496,0.3160260021686554,0.5969351530075073,0.0273764468729496,0.06913352012634277,0.9219651222229004,0.0273764468729496,0.01947571523487568,0.11227288097143173,0.8045507073402405,0.2967899441719055,0.23082540929317474
174,0.03220261633396149,0.35953113436698914,0.5453293323516846,0.03220261633396149,0.08053288608789444,0.9088959097862244,0.03220261633396149,0.02258431166410446,0.128179669380188,0.7980724573135376,0.3329763114452362,0.19174499809741974
175,0.034623999148607254,0.4664234519004822,0.35388609766960144,0.034623999148607254,0.09184501320123672,0.8970267176628113,0.034623999148607254,0.025228939950466156,0.1440194696187973,0.7641640305519104,0.49504226446151733,0.13904261589050293
176,0.03384053707122803,0.4567115306854248,0.3644556999206543,0.03384053707122803,0.08868678659200668,0.9002520442008972,0.03384053707122803,0.024317357689142227,0.1396564394235611,0.7712136507034302,0.48779192566871643,0.1373547911643982
177,0.027266591787338257,0.3458442687988281,0.5135275721549988,0.027266591787338257,0.06850577145814896,0.9223681092262268,0.027266591787338257,0.018963905051350594,0.10576609522104263,0.8208886384963989,0.3691372573375702,0.15095704793930054
178,0.022470051422715187,0.29083451628685,0.5899672508239746,0.022470051422715187,0.0575881265103817,0.9351559281349182,0.022470051422715187,0.016152869910001755,0.09034138917922974,0.8031109571456909,0.31193646788597107,0.27307721972465515
179,0.02490272745490074,0.31336724758148193,0.5621535181999207,0.02490272745490074,0.06314803659915924,0.928587019443512,0.02490272745490074,0.017583303153514862,0.09717133641242981,0.7964935302734375,0.33215630054473877,0.2410425990819931
180,0.028688499704003334,0.34333667159080505,0.3901980519294739,0.028688499704003334,0.0775441899895668,0.9141889810562134,0.028688499704003334,0.021800868213176727,0.11244868487119675,0.7864716649055481,0.4687357246875763,0.14282266795635223
181,0.035560667514801025,0.3514598309993744,0.38209250569343567,0.035560667514801025,0.08441553264856339,0.9036498665809631,0.035560667514801025,0.024006234481930733,0.11751572787761688,0.7862704396247864,0.4677724540233612,0.13294869661331177
182,0.023248735815286636,0.23373956978321075,0.5835117101669312,0.023248735815286636,0.05696159228682518,0.9357385039329529,0.023248735815286636,0.016451667994260788,0.07855074852705002,0.8331359028816223,0.31257081031799316,0.1513306349515915
183,0.02054648846387863,0.21293920278549194,0.6196463108062744,0.02054648846387863,0.05063274875283241,0.942620575428009,0.02054648846387863,0.014343878254294395,0.07176682353019714,0.7993289828300476,0.28642675280570984,0.22006921470165253
184,0.022287683561444283,0.2282191663980484,0.5960339307785034,0.022287683561444283,0.054725632071495056,0.9379469752311707,0.022287683561444283,0.01566859893500805,0.07675115019083023,0.800480306148529,0.30494141578674316,0.19410906732082367
185,0.032099537551403046,0.24877877533435822,0.3716248869895935,0.032099537551403046,0.07729987800121307,0.9120106101036072,0.032099537551403046,0.022355515509843826,0.10467105358839035,0.7893612384796143,0.46654316782951355,0.1413939893245697
186,0.031440287828445435,0.2471182495355606,0.3752588629722595,0.031440287828445435,0.07657650113105774,0.9131576418876648,0.031440287828445435,0.022062094882130623,0.10370591282844543,0.7936950922012329,0.46386587619781494,0.13796941936016083
187,0.026198502629995346,0.19189423322677612,0.5235859155654907,0.026198502629995346,0.061583228409290314,0.9296346306800842,0.026198502629995346,0.017913904041051865,0.08171134442090988,0.8218861818313599,0.3511824607849121,0.1596413254737854
188,0.022832613438367844,0.17232173681259155,0.5675187706947327,0.022832613438367844,0.054116155952215195,0.9381099939346313,0.022832613438367844,0.015493372455239296,0.07254037261009216,0.8033628463745117,0.3182362914085388,0.24704965949058533
